ensembl_gene_id	gene_id	V1	V4	V5	V7	baseMean	log2FoldChange	FoldChange	stat	pvalue	padj	iPSC_2197294_3x_4	iPSC_2197294_3x_2	iPSC_2197294_3x_3	iPSC_DMSO_2	iPSC_DMSO_3	iPSC_DMSO_4
ENSG00000213398.8	NA	NA	NA	NA	NA	45.4543578390059	-0.17726047873734	0.884380745881786	-0.408301354297166	0.683052445142828	0.9737507252205	56	96	46	77	83	75
ENSG00000236810.6	NA	NA	NA	NA	NA	96.5378385309106	-0.099561352055186	0.933316721097193	-0.40803348488424	0.683249091686014	0.973841944472476	96	117	61	123	107	79
ENSG00000102967.12	NA	NA	NA	NA	NA	843.060040762674	-0.0363840944071617	0.975095823348988	-0.408005799554757	0.683269417084978	0.973841944472476	1255	1168	890	1238	1119	1232
ENSG00000230882.1	AC005077.4	chr7	76071469	76074963	-	28.2767224427294	-0.171609881836895	0.887851388088703	-0.407958376622457	0.683304233531303	0.973841944472476	83	89	45	63	100	91
ENSG00000005238.19	FAM214B	chr9	35104112	35116341	-	1026.60842979908	-0.041996475231771	0.971309868626649	-0.407909898003368	0.683339825726376	0.973841944472476	455	539	367	577	439	469
ENSG00000151474.23	NA	NA	NA	NA	NA	7258.25609367277	-0.040130776164483	0.972566783029103	-0.407848806966243	0.683384678751124	0.973841944472476	3436	4157	2772	4488	3339	3464
ENSG00000064309.14	CDON	chr11	125955796	126063335	-	2955.08906135548	-0.0367182730111084	0.974869983226993	-0.40774230599411	0.683462874411502	0.973858456643875	2359	2257	2022	2452	2432	2341
ENSG00000010610.10	NA	NA	NA	NA	NA	79.520269209597	0.102873727474096	1.07391047301417	0.407686886098656	0.683503566419291	0.973858456643875	239	184	255	221	219	237
ENSG00000169764.15	UGP2	chr2	63840940	63891562	+	16134.3499431762	-0.0219454071070642	0.984903711842939	-0.407283914379016	0.68379947567859	0.974171565369796	40713	34827	34046	39912	37292	41019
ENSG00000121281.13	NA	NA	NA	NA	NA	1636.13479983254	-0.0643973442466291	0.95634472722232	-0.406974673616616	0.684026589578387	0.974171565369796	66	98	79	98	99	73
ENSG00000112164.6	NA	NA	NA	NA	NA	111.504665240681	0.11630291475537	1.08395353472466	0.406859291532664	0.684111336296556	0.974171565369796	254	131	213	122	227	236
ENSG00000229932.3	YWHAZP3	chr10	23136924	23137661	+	37.1342712147747	0.135083994810343	1.09815674745289	0.406747853021819	0.684193190285731	0.974171565369796	36	21	18	26	28	18
ENSG00000074211.14	NA	NA	NA	NA	NA	4616.1320854501	0.0438792518455194	1.03088203423092	0.406691704521192	0.684234433975916	0.974171565369796	384	415	374	453	366	393
ENSG00000287168.1	NA	NA	NA	NA	NA	179.105521952523	-0.237220108724384	0.84837845664632	-0.406564278923673	0.68432803750909	0.974171565369796	3	6	3	7	7	1
ENSG00000253704.2	NA	NA	NA	NA	NA	38.5294422015151	-0.165236438884178	0.891782355956514	-0.406495446225871	0.684378602237862	0.974171565369796	12	11	9	12	14	12
ENSG00000187118.14	NA	NA	NA	NA	NA	762.33051429133	-0.0325962774257308	0.977659315499753	-0.406491612982992	0.684381418192424	0.974171565369796	714	714	663	808	723	744
ENSG00000125482.13	NA	NA	NA	NA	NA	3360.81219123348	-0.0522763098209742	0.964413459176062	-0.406402315014421	0.684447018987705	0.974171565369796	4544	4174	3043	4539	3893	4427
ENSG00000100341.12	NA	NA	NA	NA	NA	169.456136122763	0.0685994586244929	1.04869813276539	0.406348024744534	0.684486903308216	0.974171565369796	504	460	482	462	524	481
ENSG00000278921.2	EPB41L4A-AS2	chr5	112419583	112420978	+	38.6509407391283	0.406743772958347	1.32569029274806	0.406341284030034	0.68449185543227	0.974171565369796	3	0	2	1	3	0
ENSG00000204850.4	AC011484.1	chr19	46494508	46496502	+	22.8738655830195	-0.182361014443142	0.881259607307983	-0.406340598514751	0.684492359052747	0.974171565369796	12	10	8	12	14	10
ENSG00000101210.12	NA	NA	NA	NA	NA	24188.4369784995	0.072814228129662	1.05176633742686	0.406171418843574	0.684616652834024	0.974171565369796	992	836	1130	911	1137	965
ENSG00000182218.9	HHIPL1	chr14	99645110	99680569	+	298.152930261501	0.0570069602340149	1.04030528542797	0.406079735582587	0.684684014727301	0.974171565369796	510	653	452	693	449	509
ENSG00000186162.10	CIDECP	chr3	10014238	10026365	-	562.11789933693	-0.0401448977170447	0.972557263286302	-0.406054328797069	0.684702682146486	0.974171565369796	225	247	203	277	229	231
ENSG00000279685.2	MAPT-IT1	chr17	45895783	45898798	+	75.2669936386368	0.404518083033997	1.32364668641266	0.406034988817894	0.684716892160497	0.974171565369796	1	3	1	1	3	0
ENSG00000166343.10	NA	NA	NA	NA	NA	52.8669690371652	-0.182752975661281	0.881020213215217	-0.405911039308394	0.684807966483	0.974171565369796	44	65	43	66	55	62
ENSG00000116001.17	NA	NA	NA	NA	NA	8822.77701831069	0.0395062455070942	1.0277620205232	0.405865657284255	0.684841312957487	0.974171565369796	10039	11146	10160	11980	9996	10584
ENSG00000198624.13	NA	NA	NA	NA	NA	409.675123856704	0.0503861390106103	1.03554205079091	0.405669494320557	0.684985459544106	0.974171565369796	1216	1101	1021	1126	1184	1108
ENSG00000186919.13	NA	NA	NA	NA	NA	56.3660084813055	0.134675527567274	1.09784587263022	0.40548687555782	0.685119663745397	0.974171565369796	57	64	59	41	52	81
ENSG00000100170.10	NA	NA	NA	NA	NA	30.9755041332447	0.407652354618295	1.32652545001767	0.405472166346741	0.685130473789678	0.974171565369796	1	2	2	0	1	3
ENSG00000278879.1	AP000560.1	chr11	74830574	74832510	-	34.6818038382626	-0.190964977697477	0.87601958071892	-0.405452608227673	0.685144847477081	0.974171565369796	13	11	6	10	13	13
ENSG00000074410.14	NA	NA	NA	NA	NA	187.278944749256	-0.0830918994026216	0.944032282556172	-0.405432113136409	0.685159909888049	0.974171565369796	538	593	323	559	457	600
ENSG00000108590.11	NA	NA	NA	NA	NA	443.666045693777	0.0444128405681243	1.03126338215783	0.405334537939485	0.685231622322649	0.974171565369796	389	344	265	363	326	334
ENSG00000116750.13	UCHL5	chr1	193012250	193060080	-	4949.03934230368	0.0325602354123329	1.0228256428784	0.405188204516974	0.685339174703317	0.974171565369796	4050	4425	3651	4857	3685	4079
ENSG00000168077.14	NA	NA	NA	NA	NA	818.930090930652	-0.0522412656845836	0.964436885781355	-0.405170212042453	0.685352399282273	0.974171565369796	815	719	625	776	762	831
ENSG00000279026.1	AC005225.5	chr14	73580694	73582918	+	129.434953199343	-0.14824293815797	0.902348766445721	-0.405098781532918	0.685404902095289	0.974171565369796	15	14	11	18	15	14
ENSG00000105829.13	NA	NA	NA	NA	NA	1512.18784475642	0.045391928034067	1.0319634883596	0.404877374856878	0.685567649957808	0.974171565369796	1888	2398	2040	2635	1943	1978
ENSG00000170571.12	NA	NA	NA	NA	NA	3771.79014304303	-0.0337712351776738	0.976863415658726	-0.404690474992027	0.685705044495547	0.974171565369796	5242	5210	4979	5994	5066	5786
ENSG00000215102.2	TERF1P4	chrX	83748825	83749939	-	13.3378028028153	0.232946054393885	1.17523238302123	0.40468514510195	0.685708962776989	0.974171565369796	53	17	38	19	47	31
ENSG00000228549.4	NA	NA	NA	NA	NA	36.8107998773444	-0.125015745586588	0.916994035068951	-0.40467011125783	0.685720014989003	0.974171565369796	28	35	28	29	44	32
ENSG00000146416.19	NA	NA	NA	NA	NA	2432.7267914714	-0.036191058122535	0.975226302391941	-0.404626718998633	0.685751915420716	0.974171565369796	1471	1556	1378	1797	1488	1526
ENSG00000148498.16	NA	NA	NA	NA	NA	6003.83149921908	0.0234466856173841	1.01638478619683	0.404556166965761	0.685803783938992	0.974171565369796	9647	8457	7331	9215	8361	8927
ENSG00000042781.14	NA	NA	NA	NA	NA	65.9535217837372	0.132809975498244	1.09642716323023	0.404548784054558	0.685809211801043	0.974171565369796	22	24	24	23	18	27
ENSG00000278266.1	AC079949.2	chr12	127147149	127150081	+	39.7619090336131	-0.330286461357089	0.795378537805957	-0.404536797358193	0.685818024366635	0.974171565369796	2	2	2	2	3	3
ENSG00000158859.10	NA	NA	NA	NA	NA	899.284923204795	-0.0731106237291822	0.950586208885896	-0.404462440496315	0.685872692153835	0.974171565369796	799	1024	549	1118	673	844
ENSG00000175197.12	NA	NA	NA	NA	NA	368.938039559599	0.0930661300965206	1.06663467199394	0.404395946652048	0.685921580377218	0.974171565369796	155	239	137	200	181	145
ENSG00000101158.15	NA	NA	NA	NA	NA	5608.25162396296	0.0300330168802174	1.02103549240622	0.404322780318968	0.685975375929064	0.974171565369796	5322	4858	4969	5126	5469	5192
ENSG00000105409.19	NA	NA	NA	NA	NA	70048.2410521477	0.0592121363795793	1.04189662003024	0.404196232690703	0.686068423838696	0.974171565369796	4260	3151	3677	3390	3921	4001
ENSG00000083817.9	NA	NA	NA	NA	NA	1161.53964915962	0.0483177411886961	1.03405845366156	0.40407560259518	0.686157125137185	0.974171565369796	1368	1124	1176	1235	1308	1226
ENSG00000166170.9	BAG5	chr14	103556544	103562831	-	6221.15081207666	0.0229157577654026	1.01601081408641	0.404074638396	0.686157834146162	0.974171565369796	6676	5988	5320	6434	6048	6281
ENSG00000253764.3	NA	NA	NA	NA	NA	26.6354638302803	-0.191843696343732	0.875486175988107	-0.404042823602386	0.68618122881825	0.974171565369796	10	12	7	12	12	11
ENSG00000124126.14	NA	NA	NA	NA	NA	1247.62292756391	0.0233385566838438	1.01630861175836	0.404012089847114	0.686203828845798	0.974171565369796	2682	2588	2057	2641	2433	2555
ENSG00000165186.12	NA	NA	NA	NA	NA	374.023132393284	-0.0453959256794546	0.96902384660604	-0.403974426400423	0.686231524995714	0.974171565369796	533	492	487	519	580	558
ENSG00000153721.19	NA	NA	NA	NA	NA	957.222346774012	-0.0593437914924881	0.959700538969398	-0.403899748869016	0.686286441027524	0.974171565369796	668	488	499	569	595	662
ENSG00000008517.17	NA	NA	NA	NA	NA	82.4063716639054	0.13737157332183	1.09989939742674	0.403837925130548	0.686331905947397	0.974171565369796	104	178	102	165	107	99
ENSG00000006432.15	MAP3K9	chr14	70722526	70809534	-	6601.79281942385	-0.0335501811297447	0.977013105059802	-0.403832137215101	0.686336162414431	0.974171565369796	5556	4750	3997	4818	5201	5424
ENSG00000148219.16	ASTN2	chr9	116425225	117415070	-	5671.13679747448	-0.0545481935721292	0.962895944424665	-0.40380853188216	0.686353522018027	0.974171565369796	826	740	869	812	1022	863
ENSG00000139597.18	NA	NA	NA	NA	NA	176.52380041513	-0.0670079808053205	0.95461573331239	-0.403659473928296	0.686463144585011	0.974171565369796	104	111	87	126	84	126
ENSG00000141385.10	NA	NA	NA	NA	NA	8616.93564706121	-0.0235108137086799	0.983835614584429	-0.403652311392139	0.686468412337178	0.974171565369796	12964	11589	9869	12853	11523	12673
ENSG00000115966.17	NA	NA	NA	NA	NA	7107.64372183697	-0.0312710923412142	0.978557755373966	-0.403646251631812	0.686472869054753	0.974171565369796	4241	4942	3943	5222	4350	4690
ENSG00000187210.14	NA	NA	NA	NA	NA	371.758107597286	-0.0631310823032907	0.957184485104204	-0.403590286776667	0.686514029540019	0.974171565369796	915	973	838	1072	924	1033
ENSG00000168818.10	NA	NA	NA	NA	NA	1901.5193392698	0.0318201886820623	1.02230110744697	0.403445435150212	0.686620567916977	0.974246583977876	2271	2209	1698	2333	1912	2152
ENSG00000136243.17	NA	NA	NA	NA	NA	1873.28789373775	-0.0425193663645826	0.970957890367619	-0.403325350356441	0.686708895008014	0.974295752867397	1754	2022	1389	2195	1584	1858
ENSG00000279520.1	AC093525.8	chr16	2516658	2517999	+	27.2889140367251	-0.151618466504758	0.900239974758891	-0.40295350873097	0.686982426283565	0.974347035325076	38	29	34	31	44	44
ENSG00000158201.10	NA	NA	NA	NA	NA	300.757778836541	-0.0459827737401504	0.968629754919838	-0.402896958760147	0.687024028729492	0.974347035325076	253	275	240	291	293	258
ENSG00000149548.15	NA	NA	NA	NA	NA	516.968665020827	-0.0394295976026789	0.973039584767963	-0.402835173275484	0.687069483899901	0.974347035325076	566	540	404	607	500	535
ENSG00000141526.16	SLC16A3	chr17	82228397	82261129	+	47.7478503843293	0.126157327998657	1.09138288746156	0.402830953838489	0.687072588152925	0.974347035325076	39	56	38	61	29	40
ENSG00000157216.15	SSBP3	chr1	54225432	54413479	-	17105.8346703583	0.024076210390242	1.01682838585016	0.402786528052092	0.687105272663467	0.974347035325076	16824	15021	14700	16626	15761	16294
ENSG00000124134.9	NA	NA	NA	NA	NA	501.930385297698	0.0497518124613114	1.03508684202465	0.402663999152324	0.687195421473211	0.974347035325076	215	221	215	231	234	204
ENSG00000138814.17	NA	NA	NA	NA	NA	7108.41970297822	0.0350920317009307	1.02462218314843	0.402607280293685	0.687237153033221	0.974347035325076	5464	5865	5697	6559	5420	5791
ENSG00000152128.13	TMEM163	chr2	134455759	134719000	-	2855.70414802	0.0454678801950385	1.03201781856661	0.402581185280502	0.687256353062798	0.974347035325076	191	157	162	186	154	185
ENSG00000257698.2	NA	NA	NA	NA	NA	406.957599498368	0.0617397538207215	1.04372363427529	0.402514221377933	0.687305624277343	0.974347035325076	128	138	97	159	108	102
ENSG00000116761.12	NA	NA	NA	NA	NA	833.429114769564	0.0544388095129744	1.03845507856975	0.402489795400674	0.68732359694107	0.974347035325076	1596	1090	1248	1201	1389	1426
ENSG00000100934.15	NA	NA	NA	NA	NA	6910.72519356781	0.0352529635334968	1.02473648556039	0.40201731125486	0.687671286104299	0.974347035325076	6014	6164	5693	6445	5966	6157
ENSG00000134853.12	NA	NA	NA	NA	NA	3050.306463992	-0.146821869861225	0.903238026430749	-0.401919584623293	0.687743208912637	0.974347035325076	449	727	318	914	365	474
ENSG00000137936.18	NA	NA	NA	NA	NA	623.61120869284	-0.0375345688430882	0.974318544986832	-0.401883689312648	0.687769627104239	0.974347035325076	550	654	566	711	610	614
ENSG00000130244.12	FAM98C	chr19	38403135	38409088	+	379.938256035652	-0.0637945923327092	0.956744367501065	-0.401841588372088	0.687800612994208	0.974347035325076	77	102	72	91	96	91
ENSG00000155660.11	NA	NA	NA	NA	NA	19678.1972794047	0.0436161093927323	1.03069402215518	0.401754983510747	0.687864354992895	0.974347035325076	28139	26926	26141	28045	28745	27029
ENSG00000253771.6	NA	NA	NA	NA	NA	142.494559050484	-0.0896453936750847	0.939753707003218	-0.40165832589721	0.687935498531426	0.974347035325076	40	39	31	39	41	44
ENSG00000164651.16	SP8	chr7	20782283	20786886	-	37.5727575908544	0.113686472658312	1.08198948037823	0.401558744946556	0.688008796641635	0.974347035325076	116	101	106	94	114	109
ENSG00000215256.4	NA	NA	NA	NA	NA	1096.04381042629	-0.0287487458670197	0.9802701204919	-0.401479998636095	0.688066761165707	0.974347035325076	786	711	635	796	725	786
ENSG00000276547.1	PCDHGB5	chr5	141397987	141512979	+	92.9371503133855	-0.121566773073226	0.919188865285032	-0.401463192563455	0.688079132217544	0.974347035325076	198	120	131	133	200	181
ENSG00000115828.17	NA	NA	NA	NA	NA	1140.97526245442	0.0964636829422717	1.06914956122559	0.401415446505373	0.688114278835421	0.974347035325076	272	438	246	490	205	259
ENSG00000167716.18	WDR81	chr17	1716523	1738599	+	1900.82402690421	0.0268544316843878	1.01878839540881	0.401367122006584	0.688149851938439	0.974347035325076	2362	2101	1901	2130	2264	2221
ENSG00000099139.14	NA	NA	NA	NA	NA	563.95326469293	0.0459737803003111	1.03237977272825	0.401297433062271	0.688201153261151	0.974347035325076	1045	1080	777	1150	841	986
ENSG00000075035.10	NA	NA	NA	NA	NA	511.598082888078	0.0779055531407686	1.05548461746962	0.401197722640859	0.688274557305693	0.974347035325076	153	94	157	115	147	147
ENSG00000164488.12	NA	NA	NA	NA	NA	174.371459286743	0.0691123584963276	1.04907102706786	0.400982813788332	0.688432777221998	0.974347035325076	149	115	135	117	147	140
ENSG00000032742.17	IFT88	chr13	20567069	20691437	+	1046.43003388068	0.0320884540059554	1.02249121930662	0.400887254655892	0.688503134022102	0.974347035325076	574	614	459	644	506	558
ENSG00000181666.18	NA	NA	NA	NA	NA	2493.81602650907	-0.0434535562196816	0.970329368487288	-0.400879755322534	0.68850865562935	0.974347035325076	2199	2120	1570	2201	1952	2254
ENSG00000109255.11	NMU	chr4	55595229	55636698	-	501.42355522785	0.0802855460430808	1.05722727202196	0.400833260397937	0.688542889271033	0.974347035325076	422	331	475	363	468	413
ENSG00000079739.17	NA	NA	NA	NA	NA	3316.92268741597	0.0530981503077686	1.0374905173515	0.400771317404437	0.688588498127217	0.974347035325076	2462	2545	2359	2818	2363	2392
ENSG00000232940.6	NA	NA	NA	NA	NA	26.742359889457	0.169647060590499	1.12478328521862	0.400663288924114	0.688668042607648	0.974347035325076	22	13	13	12	17	16
ENSG00000136874.11	NA	NA	NA	NA	NA	2853.8893441005	-0.0262867397273796	0.981944411633146	-0.400608933439117	0.688708067418329	0.974347035325076	2252	2336	1741	2539	2114	2172
ENSG00000153944.11	NA	NA	NA	NA	NA	17360.1175233059	-0.0334021682397809	0.977113346585215	-0.400589842184266	0.688722125523101	0.974347035325076	9894	8247	7707	8423	9234	10324
ENSG00000242759.8	NA	NA	NA	NA	NA	147.578368316046	-0.0881841456991742	0.94070602806514	-0.400535556872703	0.688762099836955	0.974347035325076	193	304	157	315	186	235
ENSG00000124120.11	NA	NA	NA	NA	NA	3742.36323354114	-0.0197984077095979	0.986370523502529	-0.400489145905395	0.688796276374474	0.974347035325076	3307	3415	2756	3797	3214	3186
ENSG00000253438.4	NA	NA	NA	NA	NA	40.6261297753407	-0.0992984574008798	0.933486809942612	-0.400488936264517	0.688796430753204	0.974347035325076	60	57	42	64	64	52
ENSG00000072134.15	EPN2	chr17	19215615	19336715	+	5100.48171560576	-0.0242136470340527	0.983356439129385	-0.400470563982743	0.688809960080693	0.974347035325076	2976	3043	2760	3235	3222	3031
ENSG00000279072.1	AC118758.3	chr7	56809214	56848800	-	19.8588134614935	0.481391725751568	1.39608978398784	0.400414438769878	0.688851291240388	0.974347035325076	2	2	0	0	2	1
ENSG00000152348.16	NA	NA	NA	NA	NA	967.230258755873	-0.0296365920669192	0.979667039918503	-0.4003913022613	0.688868329463625	0.974347035325076	801	725	683	837	717	842
ENSG00000100417.12	NA	NA	NA	NA	NA	864.541933643963	0.0413116872136033	1.0290490048885	0.40035284329901	0.688896651821034	0.974347035325076	290	275	253	289	268	287
ENSG00000177189.14	NA	NA	NA	NA	NA	6231.08366830555	-0.0267586512263133	0.981623266092499	-0.400351413126654	0.688897705052158	0.974347035325076	1947	2000	1611	2136	1945	1921
ENSG00000253251.3	NA	NA	NA	NA	NA	319.594077735475	0.0488202949797671	1.03441872419951	0.400310834748485	0.688927588702222	0.974347035325076	305	280	213	308	226	283
ENSG00000274333.4	CU633967.1	chr21	5553637	5614880	+	863.429320391102	0.0823646263951082	1.05875194977411	0.400235352164726	0.688983178590735	0.974347035325076	591	545	460	564	508	525
ENSG00000279432.1	AC015799.1	chr17	2639297	2642418	+	23.899045916133	0.19900761539322	1.14790847317529	0.400213218932972	0.688999479144594	0.974347035325076	18	35	14	17	26	18
ENSG00000152422.16	NA	NA	NA	NA	NA	606.400212848726	-0.0349056707209862	0.976095579795246	-0.399985104895113	0.689167487656767	0.974487993158429	790	781	654	906	717	798
ENSG00000168004.9	HRASLS5	chr11	63461404	63491194	-	141.589163847733	-0.135154171457006	0.910572521416083	-0.399932103736273	0.689206525791533	0.974487993158429	266	435	170	502	198	310
ENSG00000103942.13	NA	NA	NA	NA	NA	2346.84545214572	0.0240429705075282	1.01680495826085	0.399851833600696	0.689265650534231	0.974493813151659	1994	1821	1682	1957	1848	1934
ENSG00000125630.16	NA	NA	NA	NA	NA	9951.77867492626	0.0323787743336578	1.02269700074186	0.399774985950103	0.68932225614803	0.974493813151659	10442	11051	9891	11549	11007	10097
ENSG00000248329.6	NA	NA	NA	NA	NA	960.76243948701	-0.0602261771291924	0.959113743402248	-0.399707866292204	0.689371697591475	0.974493813151659	2815	3004	2135	3599	2325	2874
ENSG00000088305.18	DNMT3B	chr20	32762385	32809356	+	56881.0746619891	0.0226510340540856	1.01582440083131	0.399442909305414	0.689566882215095	0.974678299878752	167784	163645	143801	174860	160538	161399
ENSG00000116337.19	NA	NA	NA	NA	NA	5266.73595796113	0.0251113497117425	1.01755822598512	0.399322085256112	0.689655895961037	0.974678299878752	2703	2698	2280	2727	2590	2687
ENSG00000165194.15	PCDH19	chrX	100291644	100410273	-	4247.80609098403	0.0415045214402422	1.02918655934437	0.399220429905479	0.689730791030113	0.974678299878752	361	455	330	456	380	346
ENSG00000159409.15	NA	NA	NA	NA	NA	9327.7684755961	0.109260848253394	1.07867544530625	0.398940910513862	0.689936743955226	0.974678299878752	17	26	20	22	16	24
ENSG00000131095.13	NA	NA	NA	NA	NA	17.5786637925627	-0.179014406584683	0.88330623084426	-0.398885710883825	0.689977418358547	0.974678299878752	52	46	33	36	66	53
ENSG00000163584.18	NA	NA	NA	NA	NA	5233.56988287839	0.0380832852054524	1.02674881709442	0.398780158338804	0.690055198307941	0.974678299878752	7099	6394	5971	7160	6385	6603
ENSG00000165617.14	DACT1	chr14	58633967	58648321	+	1370.31778606163	0.0989550347002233	1.07099744228269	0.398488871692773	0.690269859670026	0.974678299878752	1103	1958	959	2029	1022	937
ENSG00000138829.12	NA	NA	NA	NA	NA	2012.70280467288	-0.0403245918870163	0.972436134439301	-0.398461145537898	0.690290293536959	0.974678299878752	5958	5775	4949	5874	6624	5651
ENSG00000176171.11	BNIP3	chr10	131966455	131982013	-	3772.6318035134	0.041207841165271	1.02897493599401	0.398381249632409	0.690349177190775	0.974678299878752	2105	2549	1997	2809	1992	2089
ENSG00000182952.5	NA	NA	NA	NA	NA	4721.23888330755	0.0290570636801948	1.02034501669656	0.398373504271609	0.690354885657356	0.974678299878752	3977	3956	3795	4406	3887	3961
ENSG00000170144.20	HNRNPA3	chr2	177212563	177223958	+	56272.0702655629	-0.0189814689078855	0.986929222687494	-0.398271666531184	0.690429943494065	0.974678299878752	79041	76296	66964	84137	73999	81092
ENSG00000251201.8	TMED7-TICAM2	chr5	115578642	115626161	-	466.673360477926	0.0810613167630529	1.0577959206202	0.398268813325295	0.690432046446526	0.974678299878752	282	330	317	316	370	250
ENSG00000167702.12	NA	NA	NA	NA	NA	768.974923109117	0.0537944223431058	1.03799135083178	0.39824947015389	0.690446303374092	0.974678299878752	225	229	187	201	251	201
ENSG00000234773.7	AC012618.3	chr19	12195015	12237767	+	45.5489988402573	-0.183496477251399	0.880566291110757	-0.398178764612987	0.69049841798491	0.974678299878752	21	37	11	35	29	18
ENSG00000278318.5	NA	NA	NA	NA	NA	131.502000436833	-0.0709748921722438	0.95199447631309	-0.398143387538011	0.690524493755071	0.974678299878752	88	76	88	101	94	87
ENSG00000224470.8	NA	NA	NA	NA	NA	5399.66197143961	0.0315549829906376	1.02211319860529	0.398064982109851	0.690582286216257	0.974678299878752	8015	7189	5627	7277	6688	7546
ENSG00000160179.18	ABCG1	chr21	42199689	42297244	+	1727.42939597922	0.0627623167754844	1.04446367386577	0.398017257409198	0.690617464866732	0.974678299878752	225	148	174	147	172	236
ENSG00000166352.16	NA	NA	NA	NA	NA	1150.52456688362	0.0341244157004354	1.02393519914608	0.397795526674191	0.690780914949174	0.974678299878752	980	793	786	924	795	936
ENSG00000024048.10	UBR2	chr6	42564062	42693504	+	5956.99654910713	-0.0194247256167415	0.986626043020223	-0.397783236445574	0.690789975183437	0.974678299878752	5531	5332	4851	5822	5633	5461
ENSG00000165588.18	NA	NA	NA	NA	NA	2641.67855706801	0.0522489010485943	1.03687997336899	0.397734965027048	0.690825560821552	0.974678299878752	8970	6593	7015	7706	6997	8429
ENSG00000174977.8	AC026271.1	chr17	18650195	18651542	+	38.1748107918437	0.126550884750125	1.09168064941545	0.397728762118831	0.690830133648396	0.974678299878752	36	27	28	20	39	29
ENSG00000146090.16	NA	NA	NA	NA	NA	383.186969113387	-0.096151523753491	0.935525236081271	-0.397652447628553	0.690886394141665	0.974678299878752	41	22	28	26	38	39
ENSG00000183798.5	NA	NA	NA	NA	NA	304.990025193628	-0.0648939579668827	0.956015584772699	-0.397560700900877	0.690954033833885	0.974678299878752	353	278	267	265	375	351
ENSG00000256618.2	MTRNR2L1	chr17	22523111	22524663	+	45.3131151957945	0.149393668343415	1.10910324343148	0.397545768773018	0.690965042683765	0.974678299878752	54	39	42	40	45	44
ENSG00000162702.8	NA	NA	NA	NA	NA	11702.5809701651	0.0195586996700451	1.01364937113137	0.397541802492854	0.69096796687162	0.974678299878752	18225	16974	15153	17893	17021	17781
ENSG00000178445.10	NA	NA	NA	NA	NA	6341.04571992842	-0.0355654769569369	0.975649271544038	-0.397526210810969	0.690979462071697	0.974678299878752	14733	12973	13555	13798	16248	14898
ENSG00000085276.19	NA	NA	NA	NA	NA	997.996165367686	-0.168058680035424	0.890039531136388	-0.397500660033574	0.690998299917563	0.974678299878752	35	63	38	89	26	49
ENSG00000185163.10	NA	NA	NA	NA	NA	1825.89265069105	-0.0635204177044151	0.956926207703666	-0.397490654753168	0.69100567657226	0.974678299878752	2995	3010	2177	3072	2821	3128
ENSG00000186272.12	ZNF17	chr19	57411163	57421939	+	707.928106332779	0.0349832353299168	1.02454491735847	0.397366069049591	0.691097533097971	0.974732122827845	999	911	743	945	820	976
ENSG00000254706.3	NA	NA	NA	NA	NA	67.329697223033	-0.128709431666019	0.914649287372733	-0.396953208328825	0.691401966104121	0.974864406046809	198	165	128	210	164	193
ENSG00000049883.15	NA	NA	NA	NA	NA	1659.9827919763	-0.0241355768343338	0.98340965405607	-0.396938652364587	0.691412700213186	0.974864406046809	1633	1719	1421	1795	1683	1671
ENSG00000137486.17	NA	NA	NA	NA	NA	7525.22641534501	0.0393980125580233	1.02768491930723	0.396936578453736	0.691414229597181	0.974864406046809	499	464	484	456	565	475
ENSG00000174804.4	NA	NA	NA	NA	NA	774.377511720792	-0.0373782836294803	0.974424097321591	-0.39680161376828	0.691513760607987	0.974864406046809	1300	1527	1145	1578	1398	1347
ENSG00000204252.14	NA	NA	NA	NA	NA	957.999380096462	-0.0263825118339537	0.981879228236264	-0.396770931102326	0.691536388580043	0.974864406046809	2813	2706	2232	2914	2605	2845
ENSG00000100442.11	NA	NA	NA	NA	NA	8797.31683871093	0.019441663888924	1.01356714416673	0.396738208889835	0.691560520988377	0.974864406046809	14333	13056	12661	14593	13384	14066
ENSG00000125740.14	NA	NA	NA	NA	NA	28.6220626920135	-0.112375814217787	0.925063422654599	-0.396630009784652	0.691640319320377	0.974864406046809	66	46	43	58	61	58
ENSG00000131848.9	ZSCAN5A	chr19	56219670	56368383	-	513.541184512957	0.0546385030721748	1.03859882838343	0.396618240926778	0.691648999221858	0.974864406046809	812	556	521	615	614	690
ENSG00000256977.12	LIMS3	chr2	109898428	109924868	+	160.024996977071	0.0948153410668976	1.06792870889002	0.396550820849456	0.691698724422453	0.974864406046809	158	155	155	156	108	204
ENSG00000261409.1	AL035425.3	chrX	108719949	108724944	-	417.615201758793	-0.0797337275046937	0.946232272943557	-0.396510613384422	0.691728379786409	0.974864406046809	689	883	448	964	577	710
ENSG00000279637.1	AC018445.3	chr18	79420836	79422780	+	25.1492545986325	-0.152383357724859	0.899762810058455	-0.396313965709672	0.691873425791537	0.974943199917099	60	88	53	96	62	79
ENSG00000196418.12	ZNF124	chr1	247121975	247172016	-	1509.60822589868	-0.0283255823806564	0.980557690180246	-0.396081615846267	0.6920448200604	0.974943199917099	1286	1325	1174	1553	1295	1260
ENSG00000161955.16	TNFSF13	chr17	7558292	7561608	+	83.4878534014693	0.103281383678165	1.07421396620716	0.395907956067231	0.692172931537954	0.974943199917099	152	124	144	107	162	146
